time,ACME__IP,AHEJ3_IP,APTFL_IP,ASPS2_IP,ASPS1_IP,AVADA_IP,AWPS1_IP,BIKNR_IP,MRPL__IP,MSUPL_IP,RAWRA_IP,RJ3PL_IP,RNEWJ_IP,RSBPL_IP,RSRPL_IP,RSUPL_IP,SPCEP_IP,SPRJ__NT,SURJA_IP,TPREL_IP,TS1PL_IP
2022-06-10 10:30:58.280,0.9417486495566957,0.9560377545859963,0.9434726124085443,0.9495488348814781,0.937044062049093,0.9553415207937117,0.9509057114424041,0.9555900070988833,0.9311833507335514,0.9317260287659427,0.9486792265649684,0.8856712471948108,0.9367902399575114,0.9384572022279607,0.9553718639989305,0.9460547769691033,0.9539802471171398,0.9517288415714374,0.9163313037213241,0.0,0.9536202207890591
2022-06-10 10:30:58.320,0.9416867252282302,0.955938291552557,0.943447646481222,0.9494466417223837,0.940966506187844,0.9553930127347944,0.9508301006490961,0.0,0.934237064749682,0.9345271951920304,0.9486792265649684,0.892926311906299,0.9405584775043146,0.9421337011910184,0.9554235656783888,0.9497023465519402,0.9540318754476697,0.9517288415714374,0.9179729030434134,0.9299302095372903,0.9536418113689361
2022-06-10 10:30:58.360,0.9419277378897801,0.955987047943426,0.9435363734288134,0.9497419409324283,0.9443787047395589,0.9554960625477421,0.9511071351400436,0.9557449398974429,0.9370014424989529,0.9370760918971774,0.9488876023791383,0.8994743152264133,0.9438403684248321,0.9453578322383008,0.9555268368079463,0.9529119667408464,0.9541350720796291,0.9518874441169037,0.918767237228202,0.0,0.9537350077020931
2022-06-10 10:30:58.400,0.94233118797667,0.9559945534683225,0.943833578103829,0.9501418722713064,0.9469751954096247,0.9557020962428553,0.9515958060067081,0.9559514949296524,0.9392595879608935,0.9391352206353887,0.949200196408191,0.9044083740662179,0.946333730784338,0.947833142105889,0.0,0.9554461663191522,0.954393033629609,0.9522047107333196,0.9208854000872283,0.0,0.9539861116340831
2022-06-10 10:30:58.440,0.9423825991495575,0.9557705104861101,0.9439218155234336,0.9500453497389042,0.9488247286223798,0.955753588183938,0.9515496028350416,0.9559514949296524,0.9408832442976064,0.9407052500694832,0.9493044146230738,0.907390328629838,0.9480192263892055,0.9494576221684592,0.9557334451817406,0.957155541310099,0.9544446019310385,0.9522047107333196,0.9216797342720169,0.9283769801310467,0.9540610436561603
2022-06-10 10:30:58.480,0.9419301686780963,0.9551250350197331,0.9434922547150948,0.9492895715685489,0.9501778397319957,0.955444504675877,0.9508340380701863,0.9556932515661829,0.941941029520186,0.9418261178422783,0.9488355235794947,0.9091733530080851,0.9491140936821808,0.9505078624092649,0.9554752012431675,0.9581844240731285,0.9541350720796291,0.9515173920219352,0.9244333768035194,0.0,0.953740329750748
2022-06-10 10:30:58.520,0.9410705811558951,0.9539230275529731,0.942597458750302,0.9481150209616901,0.9508961104058417,0.954774911649455,0.0,0.955021964235905,0.9425229175715023,0.9424008064852213,0.9480018990838635,0.910141719696271,0.9496588766061548,0.9510870082182543,0.9548037405570056,0.9586477315765544,0.9534127557157503,0.9503013571446325,0.9252277109804207,0.0,0.9530785813827722
2022-06-10 10:30:58.560,0.0,0.9522169086006267,0.9413604215278837,0.9465788919261258,0.9509151941535227,0.953796235114972,0.948212946068282,0.9540408113085079,0.9426207179606654,0.9425769089774813,0.9467514017131806,0.9102185741953334,0.9496345984368472,0.9510957432686792,0.9538223342528123,0.9587029227515516,0.0,0.9486623616349671,0.9284579786720872,0.9269598587625083,0.9521161372657951
2022-06-10 10:30:58.600,0.9383676053218916,0.9502573746251668,0.9399127036942685,0.9446202100388648,0.9508112733569475,0.9526630168264587,0.9462036308682493,0.9529047255825512,0.9425114508966815,0.9426248706208133,0.9452404497364446,0.9099111561990839,0.9494270592107895,0.9508654610185,0.9526859551396031,0.9586553091790105,0.9512459266899991,0.94675900804628,0.9293581747776746,0.0,0.9509360334505272
2022-06-10 10:30:58.640,0.9368305570959689,0.9482613767858135,0.9384335948824218,0.9425722005951517,0.9510750817062094,0.9515297985379454,0.9441934543573532,0.9517686398565947,0.9427412090108377,0.9427244411726582,0.9437294977597085,0.9101724614958959,0.9494906162188318,0.9509593927251233,0.951549576026394,0.9587239252296649,0.9501108838427514,0.9447498989240374,0.9331179985899043,0.0,0.9497687509420328
2022-06-10 10:30:58.680,0.9354566147738409,0.946389840705496,0.9370611419845959,0.9407813203551145,0.9514635460661485,0.950448138121297,0.9423896848466011,0.9506842424618981,0.9432300896162197,0.9429585353050035,0.9423227033744993,0.9108641519874573,0.9497286387017455,0.9512900084007923,0.9504648985926433,0.9588855607747355,0.949027469333718,0.9428993923393864,0.9340181946954916,0.925636726541278,0.9487060950641264
2022-06-10 10:30:58.720,0.9341988033596296,0.9447756201516944,0.9358036669687325,0.939150558998647,0.9513490435800621,0.0,0.9406847199884535,0.0,0.9432652176677495,0.9430189584603965,0.9410722666349326,0.9106643302898951,0.9496386347545844,0.9511777091528026,0.9494834922884499,0.9587833526961447,0.9479956231184297,0.9412075498256849,0.9384134981723105,0.0,0.9477133515603824
2022-06-10 10:30:58.760,0.9329623828826007,0.943200168312958,0.9345645492523706,0.9374873592330392,0.9505344978536289,0.9484392931112485,0.9389616060839062,0.0,0.9426586368421589,0.9425784286784389,0.9398218298876057,0.9089889022103353,0.9489160729458497,0.9503356143982097,0.9484503843047982,0.9580786360190401,0.9470154052336713,0.9395157073119834,0.9392607633174984,0.0,0.9467017389673025
2022-06-10 10:30:58.800,0.9316938759997981,0.9415353593138883,0.9333410352366691,0.9358290984008604,0.9492538071198282,0.9474606165767656,0.9372592251662238,0.9477407836797068,0.9417308072235416,0.941731167169518,0.9386234719399222,0.9062989947431522,0.9476471618793885,0.9490458183909584,0.9474689780006048,0.9567972461896024,0.9459835590183832,0.9379295588142288,0.9439737142036022,0.9241926420398653,0.9456525696483807
2022-06-10 10:30:58.840,0.9305382792342826,0.9400649257817866,0.9322112046433405,0.9343320539843413,0.9476100970151673,0.9465334319833654,0.0,0.9468112529859596,0.9405087877207364,0.9404800309680105,0.9374771927918825,0.903024993083095,0.9459540153327206,0.9474197827714631,0.9465392733758697,0.9550319640377238,0.9450549094273701,0.9364491658579045,0.9448739719324165,0.0,0.94473923352581
2022-06-10 10:30:58.880,0.929472317784037,0.9387679467866291,0.9311187005589986,0.9329978722972265,0.0,0.0,0.9343297223490605,0.0,0.9389925783337435,0.9388694560122719,0.9363830530590819,0.8991515263303513,0.9439864591651971,0.9454326784542079,0.9456611382012338,0.9530234827358739,0.9441778881745713,0.9350216814232247,0.949586922810633,0.0,0.943885286628002
2022-06-10 10:30:58.920,0.9283125279125652,0.9373459150459256,0.0,0.9316060697617319,0.9436720555865531,0.94473062066843,0.9328145534958332,0.945003879929725,0.9374698165711233,0.9373431330697212,0.9352367739110421,0.8951397214792954,0.9420133003461839,0.9434184117275364,0.9447313674618191,0.9511241307914484,0.9432492385835582,0.9335412884669003,0.9504871805394473,0.9228020138584648,0.9429413487256657
2022-06-10 10:30:58.960,0.9270085315203462,0.9356958807096094,0.9287227058280425,0.9299577477591425,0.9419459550751453,0.0,0.9311640973187763,0.9440227270023279,0.9361291867909776,0.936096252020002,0.9339342583718319,0.8915890436226137,0.9402298486381813,0.9416847435308265,0.943801662837084,0.9493631446010022,0.9422689606696996,0.9319022929572349,0.954723567888614,0.0,0.9419611241279551
2022-06-10 10:30:59.000,0.9256803487843813,0.9339286537445496,0.9274357979458944,0.9282046716788425,0.9403203500644383,0.9427732675994641,0.0,0.9430415740749309,0.9348766501731043,0.9349147787320563,0.9326837610011489,0.8883918964616189,0.9386532734727162,0.94013528917533,0.9428202565328907,0.9476853926594876,0.9412371744835117,0.9302103889259249,0.9555708330338021,0.0,0.9409495720165714
2022-06-10 10:30:59.040,0.9244850693957145,0.9322774374352131,0.9261913566087608,0.9266181167864579,0.9385209116932606,0.9418460830060639,0.0,0.9421120433811836,0.9335406920035199,0.9336363487673309,0.931433324253822,0.8852101202004365,0.9370124183759384,0.9385071595407264,0.9418388502286973,0.9460898009841838,0.9403085249001829,0.9286243019457788,0.9584303991093303,0.9215806248891956,0.9399912403917366
2022-06-10 10:30:59.080,0.9232844422805309,0.9307767453937921,0.9249768376737313,0.9250955850546038,0.9368328563454991,0.9409188984126636,0.9261039575142421,0.9411825787850466,0.9322118929194946,0.9323672193525475,0.9302349663061386,0.8821359402379415,0.9352660164893979,0.936834098238807,0.9409090794892826,0.9445341856166527,0.93932824697864,0.9270910004599351,0.9593306568381446,0.0,0.9390767551943497
2022-06-10 10:30:59.120,0.0,0.9292676613363623,0.9237566891668545,0.9235496391383271,0.9354599886598499,0.9399917797500459,0.9245105324168493,0.9402530480912993,0.9311386367877984,0.9313084768036416,0.0,0.8793230655722586,0.9338158324090358,0.9354098662119414,0.9399793087498679,0.9430626994938369,0.9383995973953112,0.9255577604916999,0.9603897690792711,0.0,0.9381051789218328
2022-06-10 10:30:59.160,0.9208484277694633,0.9277429161401962,0.0,0.9220824721967222,0.9341082843688815,0.9390645951566456,0.9229203680002344,0.9393751396312018,0.9301631203711658,0.9303241994071394,0.9278382504107718,0.8765716745058256,0.9325424030682792,0.9341033180531904,0.9391012396899115,0.9416676456886557,0.9374709478042982,0.9240245205234647,0.9612899651927458,0.9203921321214843,0.937187367440166
2022-06-10 10:30:59.200,0.9196285974188031,0.9262851297194115,0.9213731162124774,0.9205650623177106,0.9326442795548838,0.9381374105632454,0.9214667213515395,0.9384456750350648,0.9289141632921892,0.9291760986628995,0.0,0.8735282363429555,0.9310388431531215,0.9326167440987593,0.9381714689504969,0.9402207420118134,0.9365939265514993,0.9225441275592655,0.9610781797121467,0.0,0.9362836472957401
2022-06-10 10:30:59.240,0.0,0.9248379219533759,0.9201704683311256,0.9190205188096193,0.9310737238241629,0.9372617838417102,0.9199952332635303,0.9375677665749672,0.9274707581728849,0.9279469676749256,0.9254415345154051,0.8702081219834609,0.92937816791387,0.9310175119216635,0.9372933998905405,0.9386544464030139,0.9356652769604863,0.9210108875910303,0.9619254448573348,0.0,0.9353579132150459
2022-06-10 10:30:59.280,0.9171645073026836,0.9232777175666013,0.9189232734029831,0.9174768899220095,0.9293697653533338,0.9362831073072273,0.9182837470517021,0.9365866136475702,0.9261468127061877,0.9267313315969086,0.9241910977758384,0.8669802330228411,0.9277423732799848,0.9294186985445262,0.9363119935863472,0.9370206684038678,0.9346849990466276,0.9193718920892398,0.9611840416408328,0.9193977856899409,0.9343854297790153
2022-06-10 10:30:59.320,0.915711746665514,0.9214577746048369,0.9174895071169892,0.9156600955494695,0.9277552313668307,0.9351498890187139,0.9162902430621718,0.9354505940192238,0.9249541575882182,0.9254671260045134,0.9227322245909856,0.863967536659596,0.9262194751712003,0.9278927570340708,0.935175614473138,0.935429790356732,0.9335500162361646,0.9175213855045886,0.962084299369647,0.0,0.9332441527355391
2022-06-10 10:30:59.360,0.9140075209770349,0.9191489676094478,0.915775547253518,0.913483247120896,0.0,0.9338621949069525,0.9139824836440144,0.9341595754947075,0.9237576802427196,0.9241966592563108,0.9210128968078399,0.8610778074948507,0.9247379644157888,0.926403730082198,0.9338842625509133,0.9339316334695389,0.9322086401694669,0.9153008268249689,0.961342957776372,0.0,0.9319356545003425
2022-06-10 10:30:59.400,0.9119109052885043,0.9163337442697357,0.9136478750541939,0.9107909817589303,0.9247808580263368,0.9322138594152651,0.911191036661697,0.9325071352370327,0.9225624769756527,0.9230263101470068,0.9188245567188827,0.858172707430293,0.9231641604561935,0.9248537372608598,0.9322313955605579,0.9324380708782517,0.9305576742145751,0.9125515519794312,0.9622431538819594,0.0,0.9303308753935443
2022-06-10 10:30:59.440,0.9093396174076408,0.9132896909532967,0.9111093664841903,0.9075470806470435,0.9232069993314572,0.930307998287382,0.90795010844519,0.9306480738495381,0.9213712779428817,0.9219113995944961,0.9162715438089897,0.8552214946662977,0.9216468649988988,0.9233354538768043,0.9303202185169499,0.9309308447467832,0.9286488067464881,0.9093792549839219,0.9614488197050581,0.0,0.9283858480475279
2022-06-10 10:30:59.480,0.906665811025653,0.9102742413839486,0.9084971839600193,0.9043219596700505,0.9217485606144478,0.9283506452184161,0.9046171430185771,0.9286857679947439,0.9201625452213954,0.9208091329138038,0.9136143126842138,0.8523010237019275,0.9202689732455737,0.921897461154064,0.9283574059085631,0.9294670555510482,0.9266367426464416,0.9061012639724659,0.9623490774338723,0.0,0.9263742346116289
2022-06-10 10:30:59.520,0.9043465351273597,0.9074730244207446,0.9061951786025116,0.9013946988217184,0.9202871247743133,0.9265478339034807,0.901496982893505,0.9268783949385094,0.9189302724481014,0.9197072917521808,0.9113218150037298,0.8493651818377448,0.918801499246473,0.9204727505019566,0.9265495661091921,0.9279913331367499,0.9247794434720997,0.9030876310479063,0.961237034224459,0.918180156286564,0.9245505862577689
2022-06-10 10:30:59.560,0.9025153615151783,0.9050487386612738,0.9043764597498842,0.8987584079943879,0.9186495924252202,0.9250025482247412,0.8988284572679687,0.9253808213817838,0.9175656779362807,0.91844928652382,0.9094982689979411,0.8461065510775001,0.9171201604542657,0.9189486636901596,0.9250516719278525,0.9263792139393394,0.9232833024796973,0.9006027142813902,0.9621902229215601,0.0,0.9230093088678757
2022-06-10 10:30:59.600,0.9011544239105419,0.9031406796146295,0.9030188150658238,0.896811189293779,0.9167823822756024,0.9238178379951452,0.8968547019021558,0.9241931134221774,0.9160700964306984,0.9170207104888525,0.9081956928353749,0.8423560515232562,0.91523610192447,0.9170685338260525,0.9238636572498647,0.9245023561224838,0.9220966913387043,0.898646513688667,0.9606545471434964,0.0,0.9218070701761707
2022-06-10 10:30:59.640,0.9000828108813506,0.9014492762226034,0.9018626723432096,0.8953197545256112,0.9145373506253291,0.9227876695195796,0.895202646147781,0.9231603382611305,0.914364595967906,0.9154295268715822,0.9070494136795748,0.8379292323772634,0.9129716050197864,0.9146902667789376,0.922830549266213,0.9222021074400252,0.0,0.8970075181790016,0.9615547432490837,0.9173851255867713,0.9208526696061309
2022-06-10 10:30:59.680,0.8988080447147445,0.899729328178355,0.9007060400926086,0.0,0.9117150356077042,0.9218089929850967,0.8934426804387813,0.9221791853337334,0.9121465535230224,0.913342496499107,0.9058511163630076,0.8324418211442098,0.9101227451459317,0.9118882899494473,0.9218491429620196,0.9193714865228924,0.9200845672018731,0.8955271252226773,0.9596483658627691,0.0,0.9197766481326323
2022-06-10 10:30:59.720,0.897826492392668,0.8988648922137528,0.8998595850165034,0.8927196825148094,0.9084840103272435,0.9210879080175919,0.8923351577127865,0.9214562757698058,0.9094975705257293,0.9107345139642053,0.9050174312362602,0.8264317993175321,0.9068782655085115,0.9088136120328453,0.921126046711079,0.0,0.9193107425733495,0.8946282954363072,0.9605486235915834,0.0,0.918929898099944
2022-06-10 10:30:59.760,0.8975837781792966,0.8989346877168182,0.8994572541985092,0.8925624294415611,0.9052740261019182,0.9206757746965832,0.8921305348605113,0.9210430996077767,0.9068929981269891,0.9081803895011471,0.9046527584153242,0.8208829044852286,0.9037228259205585,0.9057065067296105,0.9207128299634901,0.9130796930085413,0.9189495843914102,0.8943110903453746,0.9583245371806443,0.9164014116737575,0.9186386973656948
2022-06-10 10:30:59.800,0.8971187076085912,0.8982073015201355,0.8989398843114705,0.8918846985526143,0.9023198374945486,0.9202122153652743,0.8914230295083871,0.9205783673097083,0.9046350346718154,0.9060275866318215,0.9041317279487457,0.8156414276491746,0.9009549936927355,0.9028155640136635,0.920247911536443,0.9101932245851516,0.9184852295851956,0.8935180160925599,0.9592247332941188,0.0,0.9182279319740579
2022-06-10 10:30:59.840,0.8960848325641194,0.8964373560246938,0.8980330949031707,0.8903209481002663,0.8998418250952506,0.9194910644669873,0.8897667287179621,0.9198553916481703,0.9028036435134559,0.9042367756078,0.9031938852304714,0.8107073688093701,0.8986571820778646,0.9004599721963567,0.9195248152855023,0.9077500158528079,0.9177629732504172,0.8920376231362356,0.9568947233312666,0.0,0.9174244235828201
2022-06-10 10:30:59.880,0.8951250965710699,0.8951671487146634,0.8971056229452651,0.8890349362196459,0.8980579228441634,0.9187699794994825,0.8883620537440753,0.9191324820842427,0.9014418398315989,0.902838897457481,0.9022560425199575,0.8069722401549386,0.8968318610599308,0.8987885861095872,0.9187500173551034,0.0,0.9169890885927932,0.8908215882589329,0.9577419884764546,0.9153032072269195,0.9166405100070844
2022-06-10 10:30:59.920,0.8944992293454702,0.8945631605012984,0.8964309921846629,0.8883006210516778,0.8965411318986678,0.9182033703552258,0.8876131439522381,0.9185644392212644,0.9003108256536974,0.9016308598686906,0.9015787150388526,0.8039288019920686,0.8951593178341798,0.897223336868391,0.9181818277984989,0.0,0.9164215971837195,0.8900285140061182,0.9552531240091774,0.0,0.916091734217374
2022-06-10 10:30:59.960,0.8940179940324621,0.8938897904716427,0.8959536412105378,0.8874856367053438,0.0,0.9177913029649996,0.8868459620617174,0.9181513291568456,0.8991344301537771,0.9003816080876561,0.9010576845722741,0.8006855421316363,0.8935783448816309,0.8955568567688464,0.9178202466156887,0.9026572729071093,0.9160088707080348,0.8892883482906977,0.9561533817379916,0.0,0.915674497702266
2022-06-10 10:31:00.000,0.8936907491515061,0.8933682448802248,0.895657354396581,0.8868179056321323,0.8941511371650481,0.9175337113980213,0.8860181807957946,0.9179447741246363,0.8982811642274813,0.8995654091906797,0.9007971693351047,0.7989178886532018,0.8928409631458536,0.8947513774311028,0.9175620026771156,0.9019112076050377,0.9157509091503707,0.8887067851128687,0.0,0.9139257375336614,0.9154104515155925
2022-06-10 10:31:00.040,0.8936919645456642,0.8932249897501664,0.8956128073497904,0.8867984547823163,0.8940374298390299,0.9174822194569386,0.8856884833056422,0.9178930857933763,0.8979374674543117,0.8993121668713968,0.9007450905432214,0.7987488087552645,0.8927646947408296,0.8946706081292293,0.9175103009976573,0.9018587610797041,0.9157509091503707,0.888495274037883,0.0,0.0,0.9153865022966454
2022-06-10 10:31:00.080,0.8937664682075553,0.8932035369360659,0.0,0.886979122047792,0.8932080208051996,0.9175337113980213,0.0,0.9179447741246363,0.8974252288116549,0.8987530399264223,0.9007971693351047,0.7970426388760798,0.8919114043073696,0.8937999748841452,0.9175620026771156,0.9008366802556089,0.9158024774518002,0.8886538765833493,0.9514403692365482,0.0,0.9154632486534915
2022-06-10 10:31:00.120,0.8936983453688835,0.893274573514585,0.8956530098317828,0.8868649169203908,0.8915626592262886,0.9175337113980213,0.8859482300531786,0.9179447741246363,0.8964292665359103,0.8976676114931255,0.9007971693351047,0.7935995573180854,0.8902475361608629,0.8921352896579757,0.9175620026771156,0.8990611355291978,0.9158024774518002,0.8887067851128687,0.9523406269653625,0.9123713332630764,0.915457140396974
2022-06-10 10:31:00.160,0.8936744021039691,0.8934043541522121,0.8955855773516134,0.8867384559347334,0.8903837484801203,0.9175337113980213,0.8860213184321633,0.9178930857933763,0.8954576936872397,0.8967426022783547,0.9007450905432214,0.791063358849027,0.8890465798741053,0.8909585706733473,0.9175620026771156,0.89796333838104,0.0,0.8887067851128687,0.9494280682983206,0.0,0.9154137173181762
2022-06-10 10:31:00.200,0.0,0.8935253290946206,0.8956476250239289,0.8868779654502513,0.889696427730398,0.9175852692698865,0.0,0.9179963963582861,0.8948567551956761,0.8961365470879441,0.9007971693351047,0.7898490577638415,0.8884650483505542,0.8903490915004918,0.9176136382418943,0.8973327270462795,0.9158024774518002,0.8888124791288156,0.9503283260271349,0.0,0.9154539955500416
2022-06-10 10:31:00.240,0.8939287841012581,0.8938520855322957,0.8959347331881349,0.8872430194180548,0.8888624924230794,0.9178427949060822,0.8863545842101785,0.0,0.8944613673901954,0.8956019176635838,0.9010576845722741,0.7887116111777184,0.8878592386499842,0.8896180994039802,0.9178718821804674,0.8965339168844007,0.9160604390017801,0.8891297457452314,0.9473628363996938,0.9109149126860795,0.9156905848038819
2022-06-10 10:31:00.280,0.8944592428776689,0.8945135767368798,0.8963933597246008,0.8878654464872886,0.8882839245766253,0.9182033703552258,0.8869782963197295,0.9186160614549141,0.8941430307675656,0.8953145733382218,0.9015265756158531,0.7877125026899074,0.8873260224906249,0.8890590561767905,0.9182334633632776,0.895985406138264,0.9164731654851491,0.8897641559270965,0.948263094128508,0.0,0.9161098775650611
2022-06-10 10:31:00.320,0.8949740230772187,0.8953137133691786,0.8968832548573017,0.8886203100371626,0.8882491823693085,0.9186154377454521,0.8877820223997425,0.9190291715193329,0.8940127111423037,0.8954476380173187,0.9020476060824316,0.7874819391927204,0.8872193913082453,0.889135637440789,0.9186466801108664,0.8959786041993295,0.9168858919608337,0.890451474638481,0.9453505354693535,0.0,0.916523545892328
2022-06-10 10:31:00.360,0.8954260281646139,0.8960559333310482,0.8973385770720248,0.8893014554868662,0.8882705904195917,0.9190275051356783,0.8885528956225351,0.9194422815837516,0.8940791450256004,0.8956427671207509,0.9025165577493666,0.7877893571889698,0.8873616264655463,0.8893430051447103,0.9190598968584552,0.8960755616660294,0.9172986184442027,0.8911387933498655,0.9462507931981677,0.9094447461887695,0.9169284449387499
2022-06-10 10:31:00.400,0.8958780940178277,0.896760330148704,0.8977955514476194,0.88998400335256,0.8882305267787184,0.9194395725259046,0.8893054352283772,0.9198553916481703,0.8941495224768592,0.8955394277201794,0.9029854487929456,0.7880506624857819,0.8875438031296794,0.8893130905884609,0.9195248152855023,0.8960682227280973,0.9177629732504172,0.0,0.9432853035707266,0.0,0.91736237333373
2022-06-10 10:31:00.440,0.8963860680100922,0.8976250616103437,0.0,0.0,0.8883298601320326,0.9199546897290786,0.8900997484150343,0.9203201900438491,0.8941133023614305,0.8953058806748878,0.9035585580591677,0.7880660333855944,0.8876926650759142,0.8893133897378525,0.9199896675978699,0.89611118234242,0.9182272680275314,0.8926191863061897,0.9441855612995409,0.0,0.9178189809171897
2022-06-10 10:31:00.480,0.897149457080791,0.8988487582782435,0.8990764626197628,0.89189360082065,0.8885710982757956,0.9205727908144179,0.8911590992509425,0.9209398551404773,0.8941034131122414,0.895332627343271,0.9042880249632721,0.7882043714839067,0.8878179717761117,0.8894831847591242,0.9206094927192532,0.0,0.918846387767135,0.8936766186380262,0.941167140703813,0.907863555018721,0.9184310165125027
2022-06-10 10:31:00.520,0.8981918398765909,0.900331366140019,0.9000713058707559,0.8932041854039288,0.8889947941777443,0.9213969255948704,0.8925785395539173,0.9217660752693148,0.8943827994635782,0.8957744336746555,0.905330085896429,0.7890958836730302,0.8881576252259737,0.8898639970563508,0.9214359262144308,0.8966078432168957,0.9196718407261886,0.0,0.9420673368172876,0.0,0.9192711744660685
2022-06-10 10:31:00.560,0.8993781861143064,0.9019422771693638,0.9012693644233161,0.8947072662937717,0.8895810077603571,0.9223241101882707,0.8941563380113587,0.9227472281967117,0.8949637774577627,0.8963617054054246,0.9065284438441125,0.7905407482554029,0.8887364457911167,0.8904913053047309,0.9224173325186241,0.897245853159538,0.9206521186400473,0.8966374045585497,0.9389959852611605,0.0,0.9202501895072666
2022-06-10 10:31:00.600,0.9006942149086904,0.9038492724402897,0.9026061429730267,0.8964869882076426,0.8902386630650578,0.0,0.8959503254955276,0.9238316916890187,0.8955285565002312,0.8968106239229742,0.9078830988063222,0.7919241292385256,0.889418403409499,0.8912263059479508,0.9235020760670546,0.8979566557743677,0.0,0.8984878496177174,0.939949173950374,0.906122229831427,0.9213321378076764
2022-06-10 10:31:00.640,0.9022358208588166,0.9060466784822994,0.9041237409267447,0.8985885332084469,0.8909654357892445,0.9246420387063801,0.8981053868020352,0.9250710218822749,0.8959186659929845,0.8972533420687087,0.9093940507830582,0.7932767684220234,0.8902103658521892,0.8919620843734622,0.9247417263098211,0.8986132815498832,0.9230253409220331,0.9004969587478348,0.9368777607789072,0.0,0.922562922040817
2022-06-10 10:31:00.680,0.9039383449954745,0.9082973324050905,0.9057991504612626,0.0,0.8916561206572394,0.9259812247592241,0.9004440918851351,0.9263619743091809,0.8962913631374559,0.8978006761644415,0.9110612997743207,0.7946908912047711,0.8909922676165557,0.8926572986606995,0.0,0.8992634037133006,0.9243667169887309,0.9027704259569739,0.9378309494681208,0.0,0.9238957928358693
2022-06-10 10:31:00.720,0.9057553592618249,0.9106608647588834,0.9076182976469621,0.9031391775100782,0.0,0.9274235265557983,0.902890583870576,0.9278079256322567,0.8968128236452705,0.8983960934792719,0.912936985203109,0.7962279811860187,0.8917445295191259,0.8933848206686862,0.9275309724133854,0.9000282041805073,0.9258112896873879,0.9051495871820597,0.9347066053283674,0.9041125656360874,0.9253623801072466
2022-06-10 10:31:00.760,0.9078139331209857,0.9134851892908517,0.9097155579240279,0.905826564916956,0.893434028646418,0.929123288057786,0.9057063936458882,0.9295119881235814,0.8976085742062273,0.8991313837082794,0.915021107069423,0.7983030526607028,0.8927529472415417,0.8944116078973924,0.9292355410831991,0.9011038055202942,0.9275137638992403,0.9078988620275976,0.9356068630571815,0.0,0.9270408816796095
2022-06-10 10:31:00.800,0.91046495085862,0.9170929846355327,0.9123374698208511,0.9092691207419983,0.8947779037153978,0.9311836909396995,0.909213466919203,0.0,0.8987425612286253,0.9000966344936094,0.9177304169938425,0.8012542654246979,0.8941577678828324,0.8958488826707827,0.9313533265006015,0.9025566758102369,0.9296806529617763,0.9113355171021285,0.0,0.0,0.9291280319235832
2022-06-10 10:31:00.840,0.9137531389797457,0.9216071168997321,0.9155919742585014,0.9136388538882044,0.8963392234054826,0.9337591450940048,0.9135816664854223,0.9341595754947075,0.9000114788049812,0.9012601145682793,0.9210128968078399,0.8048510559808171,0.8958280218592719,0.8975570038326264,0.9339359642303716,0.9043119340521067,0.0,0.9157237874573317,0.0,0.9021699274476624,0.9317202929594256
2022-06-10 10:31:00.880,0.9175937237535038,0.926845503128328,0.9194285274723507,0.9187669261233823,0.8982311445538838,0.9367466666385362,0.9187527923390583,0.9371546565105485,0.9013046038016443,0.9026230396899424,0.9249205646799428,0.8085861846352486,0.8977004533692803,0.8994748260299497,0.9369318187077305,0.9062593172358089,0.9353041187785469,0.920852285045564,0.9302584325064888,0.0,0.9347186625982024
2022-06-10 10:31:00.920,0.9218694196280808,0.9323875973207035,0.9236788542169675,0.9242541378019171,0.9003180624652655,0.9400432716911286,0.9244593459426783,0.9404079808898589,0.9028563659355663,0.9042074150643516,0.9291929053729816,0.8124903931876172,0.8998168714907497,0.9015724347141613,0.9402376188031206,0.9083546127620882,0.9386575589452911,0.9264036817485506,0.9312116212035898,0.0,0.9380234733832856
2022-06-10 10:31:00.960,0.9262492140161879,0.9378503811309827,0.9280396919045842,0.9298018970940797,0.9024436371910436,0.9433913686848036,0.9302807615060981,0.9437645497364688,0.9046822967744316,0.9059123328062428,0.9336216037116629,0.8168403578345477,0.9021154662686411,0.903754342621713,0.9435950544632896,0.9106326059738636,0.9420626274425653,0.9320608955027012,0.0,0.9007117445666343,0.9414193637660171
2022-06-10 10:31:01.000,0.930546118522713,0.9430634731369446,0.9322963825130282,0.9353136814752728,0.9047682456264271,0.9467394656784786,0.9358989076978674,0.9470694963494289,0.90657793768829,0.9077415617721238,0.9379461444588174,0.8215284822773525,0.9045434040721786,0.9061261481246778,0.9469007884440003,0.9130481296214217,0.9454160676093095,0.9376123537232962,0.0,0.0,0.9447492728448637
2022-06-10 10:31:01.040,0.0,0.947966651816988,0.9363821054721134,0.9405704707464341,0.9076085434062899,0.9498815289770404,0.9413027720551874,0.9502711323974793,0.908718382930022,0.909834731724641,0.9420621881450902,0.8271388607089059,0.9073576841239784,0.9089928002209503,0.9501033174098331,0.9157647285660249,0.948614742850349,0.9428465453353503,0.9267633867584844,0.0,0.947934458490863
